1.1730E+01	7.6690E-14
1.1750E+01	7.6670E-14
1.1770E+01	7.6660E-14
1.1790E+01	7.6650E-14
1.1820E+01	7.6640E-14
1.1840E+01	7.6630E-14
1.1860E+01	7.6620E-14
1.1880E+01	7.6600E-14
1.1900E+01	7.6590E-14
1.1930E+01	7.6580E-14
1.1950E+01	7.6570E-14
1.1970E+01	7.6550E-14
1.1990E+01	7.6540E-14
1.2020E+01	7.6530E-14
1.2040E+01	7.6520E-14
1.2060E+01	7.6510E-14
1.2080E+01	7.6490E-14
1.2100E+01	7.6480E-14
1.2130E+01	7.6470E-14
1.2150E+01	7.6460E-14
1.2170E+01	7.6440E-14
1.2190E+01	7.6430E-14
1.2220E+01	7.6420E-14
1.2240E+01	7.6400E-14
1.2260E+01	7.6390E-14
1.2280E+01	7.6380E-14
1.2300E+01	7.6370E-14
1.2330E+01	7.6350E-14
1.2350E+01	7.6340E-14
1.2370E+01	7.6330E-14
1.2390E+01	7.6310E-14
1.2420E+01	7.6300E-14
1.2440E+01	7.6290E-14
1.2460E+01	7.6270E-14
1.2480E+01	7.6260E-14
1.2510E+01	7.6250E-14
1.2530E+01	7.6230E-14
1.2550E+01	7.6220E-14
1.2580E+01	7.6210E-14
1.2600E+01	7.6190E-14
1.2620E+01	7.6180E-14
1.2640E+01	7.6170E-14
1.2670E+01	7.6150E-14
1.2690E+01	7.6140E-14
1.2710E+01	7.6120E-14
1.2730E+01	7.6110E-14
1.2760E+01	7.6100E-14
1.2780E+01	7.6080E-14
1.2800E+01	7.6070E-14
