time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
1.6973859313512e-05,18231.12049493,0.045929427321792,0.00011290419695622,0.5
1.6977559313512e-05,20632.812492277,0.075177646009304,0.00018480247298256,0.5
1.6981259313512e-05,19445.497385881,0.10533978045741,0.00025894734625715,0.5
1.6984959313512e-05,15138.089452715,0.1313666962404,0.00032292698190855,0.5
1.6988659313512e-05,9282.7488812765,0.14974533075379,0.00036810553282643,0.5
1.6992359313512e-05,4038.6205690413,0.15977072697471,0.00039275006630952,0.5
1.6996059313512e-05,1461.9448734641,0.16391034251543,0.00040292611237816,0.5
1.6999759313512e-05,2679.7224556154,0.16702727851395,0.00041058819693695,0.5
1.7003459313512e-05,7242.5933694225,0.17449461495756,0.00042894448121327,0.5
1.7007159313512e-05,13268.104835921,0.18993055621294,0.00046688927289316,0.5
1.7010859313512e-05,18368.086345706,0.21373932097241,0.00052541622657917,0.5
1.7014559313512e-05,20653.099969897,0.2431058853698,0.00059760542126304,0.5
1.7018259313512e-05,19343.709071645,0.27320668391829,0.00067159951798989,0.5
1.7021959313512e-05,14951.925140725,0.29901689231383,0.00073504644128278,0.5
1.7025659313512e-05,9080.0170902636,0.31710285139803,0.0007795055344101,0.5
1.7029359313512e-05,3896.127153356,0.32686843803289,0.0008035114012608,0.5
1.7033059313512e-05,1438.5856649497,0.33088323620569,0.00081338061997467,0.5
1.7036759313512e-05,2788.2707827282,0,0,0.5
1.7040459313512e-05,7438.5554603555,0.0076965048940199,1.8919628549705e-05,0.5
1.7044159313512e-05,13471.609631361,0.023433076938744,5.760343396938e-05,0.5
1.7047859313512e-05,18501.270225873,0.0474952268617,0.00011675326170526,0.5
1.7051559313512e-05,20668.65101333,0.0769737261879,0.00018921761599779,0.5
1.7055259313512e-05,19237.85910529,0.10700656757297,0.00026304465971723,0.5
1.7058959313512e-05,14763.721524443,0.13259547712329,0.00032594758388224,0.5
1.7062659313512e-05,8877.998888967,0.15038776307202,0.00036968476664705,0.5
1.7066359313512e-05,3756.9181005297,0.15989654889997,0.00039305936307762,0.5
1.7070059313512e-05,1419.8941072518,0.16379251423131,0.00040263646566201,0.5
1.7073759313512e-05,2900.846902316,0.16704421750029,0.00041062983652971,0.5
1.7077459313512e-05,7636.108875456,0.17497411967952,0.00043012320471859,0.5
1.7081159313512e-05,13673.707938439,0.19101146161732,0.0004695463658243,0.5
1.7084859313512e-05,18630.745332051,0.21532314705963,0.0005293096043747,0.5
1.7088559313512e-05,20679.604507534,0.2449073301419,0.00060203375157794,0.5
1.7092259313512e-05,19128.125243833,0.27486583139819,0.00067567805161797,0.5
1.7095959313512e-05,14573.672557407,0.30022913038745,0.00073802637755026,0.5
1.7099659313512e-05,8676.8433133335,0.31772700362145,0.00078103983191113,0.5
1.7103359313512e-05,3621.0743977894,0.32698217053248,0.00080379097967671,0.5
1.7107059313512e-05,1405.8704588545,0.3307653486927,0.0008130908276615,0.5
1.7110759313512e-05,3017.3878607133,0,0,0.5
1.7114459313512e-05,7835.1857901238,0.008167429878147,2.0077261254049e-05,0.5
1.7118159313512e-05,13874.384530693,0.024505618310187,6.0239966347559e-05,0.5
1.7121859313512e-05,18756.568037758,0.049063020594152,0.00012060722859919,0.5
1.7125559313512e-05,20686.074044255,0.078746764172233,0.00019357611645092,0.5
1.7129259313512e-05,19014.651577767,0.10862473626085,0.00026702245885166,0.5
1.7132959313512e-05,14381.923475317,0.1337583307143,0.00032880612269986,0.5
1.7136659313512e-05,8476.670269715,0.15096125119494,0.00037109452112817,0.5
1.7140359313512e-05,3488.6696338439,0.15996612669956,0.00039323039994976,0.5
1.7144059313512e-05,1396.5220469173,0.16364262425467,0.00040226800455917,0.5
1.7147759313512e-05,3137.8370439753,0.16705509221929,0.00041065656887732,0.5
1.7151459313512e-05,8035.7048112461,0.17546407634869,0.00043132762130948,0.5
1.7155159313512e-05,14073.580725664,0.19210308245806,0.00047222979955276,0.5
1.7158859313512e-05,18878.731736596,0.21690233377091,0.00053319157760794,0.5
1.7162559313512e-05,20688.112654207,0.24667954952254,0.00060639023973093,0.5
1.7166259313512e-05,18897.539267559,0.27647091944582,0.00067962369578619,0.5
1.7169959313512e-05,14188.597017836,0.30137088389148,0.00074083304791417,0.5
1.7173659313512e-05,8277.5920159218,0.31827848843451,0.00078239549762662,0.5
1.7177359313512e-05,3359.7754349104,0.32703653843066,0.00080392462741066,0.5
1.7181059313512e-05,1391.8521708215,0.33061251833418,0.00081271513848127,0.5
1.7184759313512e-05,3262.1302445506,0,0,0.5
1.7188459313512e-05,8237.5775749185,0.0086544501107761,2.1274459466018e-05,0.5
1.7192159313512e-05,14271.234214651,0.02559413168737,6.2915761276721e-05,0.5
1.7195859313512e-05,18997.224691042,0.050631308490617,0.00012446241025225,0.5
1.7199559313512e-05,20685.759987283,0.080495929099831,0.00019787593190716,0.5
1.7203259313512e-05,18776.868208687,0.11019471382755,0.0002708817940697,0.5
1.7206959313512e-05,13993.793374515,0.13485725832184,0.00033150751799862,0.5
1.7210659313512e-05,8079.7043403601,0.1514693312321,0.00037234348877114,0.5
1.7214359313512e-05,3234.4569364529,0.1599841427258,0.00039327468713324,0.5
1.7218059313512e-05,1391.8660249783,0.16346582086012,0.00040183338461189,0.5
1.7221759313512e-05,3390.2069818525,0.1670647133636,0.00041068021967453,0.5
1.7225459313512e-05,8440.7119253801,0.1759684263148,0.00043256741965291,0.5
1.7229159313512e-05,14467.266886548,0.19320851300908,0.00047494718045498,0.5
1.7232859313512e-05,19112.014010671,0.21847960822671,0.00053706885011483,0.5
1.7236559313512e-05,20679.040133394,0.24842555975445,0.00061068230028135,0.5
1.7240259313512e-05,18652.713506816,0.278025850909,0.00068344604451574,0.5
1.7243959313512e-05,13797.615641485,0.30244731961943,0.0007434791534401,0.5
1.7247659313512e-05,7883.1086218849,0.31876379908556,0.00078358849332733,0.5
1.7251359313512e-05,3112.7969676678,0.32703909771414,0.000803930918668,0.5
1.7255059313512e-05,1396.5193307142,0.33043271897398,0.00081227315382001,0.5
1.7258759313512e-05,3521.7807491358,0,0,0.5
1.7262459313512e-05,8644.5861368503,0.0091561643910555,2.2507778739074e-05,0.5
1.7266159313512e-05,14661.010069805,0.02669548998426,6.5623131721386e-05,0.5
1.7269859313512e-05,19222.405542088,0.052195470905458,0.00012830745060339,0.5
1.7273559313512e-05,20667.351572842,0.082215704315012,0.00020210350126601,0.5
1.7277259313512e-05,18524.649340362,0.11171082036227,0.00027460870295544,0.5
1.7280959313512e-05,13599.84410988,0.13588707164305,0.00033403901583838,0.5
1.7284659313512e-05,7687.7589881623,0.15190769598258,0.00037342108156976,0.5
1.7288359313512e-05,2994.7991416241,0.15994717557989,0.00039318381410987,0.5
1.7292059313512e-05,1405.9836477987,0.16325911669156,0.0004013252622703,0.5
1.7295759313512e-05,3657.4368016233,0.16706974565338,0.00041069259010173,0.5
1.7299459313512e-05,8850.2715996475,0.17648279684201,0.00043383185064408,0.5
1.7303159313512e-05,14853.936746509,0.19432210995916,0.00047768463608447,0.5
1.7306859313512e-05,19330.06141278,0.22004830329388,0.00054092503267915,0.5
1.7310559313512e-05,20652.286181989,0.25013821844675,0.00061489237572948,0.5
1.7314259313512e-05,18393.977619374,0.27952365565838,0.000687127963762,0.5
1.7317959313512e-05,13401.359179157,0.30345219022622,0.00074594933683928,0.5
1.7321659313512e-05,7494.1024122827,0.31917769671071,0.00078460594078344,0.5
1.7325359313512e-05,2880.6282251587,0.32698551149383,0.00080379919246271,0.5
1.7329059313512e-05,1419.9719354527,0.3302220571627,0.00081175530275984,0.5
1.7332759313512e-05,3796.1592512345,0,0,0.5
1.7336459313512e-05,9056.1012947929,0.0096723542417294,2.3776682010151e-05,0.5
1.7340159313512e-05,15043.977381485,0.027809591451922,6.8361827561264e-05,0.5
1.7343859313512e-05,19432.837006994,0.053756152424403,0.00013214393417995,0.5
1.7347559313512e-05,20631.943109091,0.083908104644166,0.00020626377739471,0.5
1.7351259313512e-05,18259.271474959,0.11317685491583,0.0002782125243752,0.5
1.7354959313512e-05,13201.303528983,0.1368534544523,0.00033641458813249,0.5
1.7358659313512e-05,7301.7987212166,0.15228367914375,0.00037434532729536,0.5
1.7362359313512e-05,2770.2401846695,0.15986369418354,0.00039297859927125,0.5
1.7366059313512e-05,1438.7469211897,0.16303129369967,0.00040076522541709,0.5
1.7369759313512e-05,3938.6770612385,0.16707823544037,0.00041071345978458,0.5
1.7373459313512e-05,9263.1929797645,0.17701369879582,0.00043513691936043,0.5
1.7377159313512e-05,15232.501057481,0.19544866821437,0.00048045395332934,0.5
1.7380859313512e-05,19532.172048333,0.22161186590035,0.00054476859857509,0.5
1.7384559313512e-05,20607.650387281,0.25182029346894,0.00061902727008098,0.5
1.7388259313512e-05,18121.604603806,0.28096715619013,0.00069067639181449,0.5
1.7391959313512e-05,13000.415340086,0.30438896595951,0.00074825212871069,0.5
1.7395659313512e-05,7111.2426140451,0.31952459750263,0.00078545869592583,0.5
1.7399359313512e-05,2663.7579024957,0.32688106739137,0.00080354244688143,0.5
1.7403059313512e-05,1462.1739269345,0.32998616116756,0.00081117542076588,0.5
1.7406759313512e-05,4084.6013675025,0,0,0.5
1.7410459313512e-05,9471.0406875662,0.010201705097804,2.5077937801877e-05,0.5
1.7414159313512e-05,15419.011808974,0.028933460805649,7.1124534920476e-05,0.5
1.7417859313512e-05,19627.658488603,0.0553088839382,0.00013596087497099,0.5
1.7421559313512e-05,20579.120555171,0.085567701710963,0.00021034341620197,0.5
1.7425259313512e-05,17980.811201878,0.11458713515268,0.00028167928995252,0.5
1.7428959313512e-05,12798.629500215,0.13775112663626,0.00033862125525139,0.5
1.7432659313512e-05,6922.4369447016,0.15259280682138,0.00037510522817448,0.5
1.7436359313512e-05,2561.2114681285,0.15973001094391,0.00039264997773822,0.5
1.7440059313512e-05,1490.2640150532,0.16277907036304,0.0004001452073821,0.5
1.7443759313512e-05,4233.9039367439,0.1670869646802,0.00041073491809293,0.5
1.7447459313512e-05,9679.5921093423,0.17755798353457,0.00043647488577819,0.5
1.7451159313512e-05,15603.460287514,0.19658550310739,0.00048324853271237,0.5
1.7454859313512e-05,19719.273416491,0.22316868603835,0.00054859559006478,0.5
1.7458559313512e-05,20546.373144559,0.25347180632727,0.00062308703620272,0.5
1.7462259313512e-05,17836.955896974,0.28235833209735,0.00069409619492956,0.5
1.7465959313512e-05,12596.040927271,0.30526159684734,0.00075039723905441,0.5
1.7469659313512e-05,6735.4788006403,0.31981011196417,0.00078616055055105,0.5
1.7473359313512e-05,2462.6628680652,0.3267324494212,0.00080317711263816,0.5
1.7477059313512e-05,1523.0054621829,0.32973198369318,0.00081055059904912,0.5
1.7480759313512e-05,4386.4955586025,0,0,0.5
1.7484459313512e-05,9888.7192641273,0.01074324117129,2.640914742205e-05,0.5
1.7488159313512e-05,15785.726566668,0.03006531561463,7.3906872209022e-05,0.5
1.7491859313512e-05,19806.936161911,0.056851641730904,0.00013975329825689,0.5
1.7495559313512e-05,20509.38162192,0.08719289616866,0.00021433848615698,0.5
1.7499259313512e-05,17690.065673491,0.11594103621424,0.00028500746365349,0.5
1.7502959313512e-05,12392.713337312,0.13858073404219,0.00034066060482348,0.5
1.7506659313512e-05,6550.4416276146,0.15283697360569,0.00037570544150859,0.5
1.7510359313512e-05,2368.161030966,0.15954893559449,0.00039220485642696,0.5
1.7514059313512e-05,1560.3870912029,0.16250548234027,0.00039947267045298,0.5
1.7517759313512e-05,4542.3025715108,0.16709824452664,0.000410762646329,0.5
1.7521459313512e-05,10098.32258194,0.17811648620462,0.00043784780286288,0.5
1.7525159313512e-05,15965.72785967,0.19773176928597,0.00048606629617986,0.5
1.7528859313512e-05,19890.608139483,0.22471653063221,0.00055240051777829,0.5
1.7532559313512e-05,20468.161852813,0.25508973375301,0.00062706424226404,0.5
1.7536259313512e-05,17540.204807641,0.28369407033434,0.00069737972058588,0.5
1.7539959313512e-05,12188.738881496,0.30606747877591,0.00075237826641079,0.5
1.7543659313512e-05,6367.4163802757,0.32003247010281,0.00078670715364506,0.5
1.7547359313512e-05,2277.7606042344,0.32653865739781,0.00080270073106641,0.5
1.7551059313512e-05,1602.393541923,0.32945878380513,0.0008098790162368,0.5
1.7554759313512e-05,4701.2415766311,0,0,0.5
1.7558459313512e-05,10308.290644132,0.011295873758702,2.7767634608413e-05,0.5
1.7562159313512e-05,16143.368154053,0.031202863137041,7.6703203385057e-05,0.5
1.7565859313512e-05,19970.235592989,0.05838123904499,0.00014351337031708,0.5
1.7569559313512e-05,20422.713398974,0.088780164597361,0.00021824032595222,0.5
1.7573259313512e-05,17387.421858803,0.11723531618966,0.0002881890761791,0.5
1.7576959313512e-05,11984.195466436,0.13933980795629,0.0003425265682308,0.5
1.7580659313512e-05,6186.4821796284,0.15301469653916,0.00037614232187602,0.5
1.7584359313512e-05,2191.5080786673,0.15931980444775,0.00039164160385386,0.5
1.7588059313512e-05,1649.0068082667,0.16221009914136,0.00039874655639469,0.5
1.7591759313512e-05,4863.2344157106,0.1671110816417,0.00041079420265905,0.5
1.7595459313512e-05,10518.526267036,0.17868708709632,0.00043925045992213,0.5
1.7599159313512e-05,16318.573730851,0.19888415181273,0.00048889909491822,0.5
1.7602859313512e-05,20045.792400176,0.22625124647562,0.00055617317226062,0.5
1.7606559313512e-05,20373.064446789,0.25666966976151,0.00063094805742751,0.5
1.7610259313512e-05,17231.789276804,0.28497033057681,0.00070051703681615,0.5
1.7613959313512e-05,11779.178565607,0.30680340475565,0.00075418732732461,0.5
1.7617659313512e-05,6007.7289370651,0.32018947560401,0.00078709310620456,0.5
1.7621359313512e-05,2109.4486510295,0.32629830111326,0.00080210988474253,0.5
1.7625059313512e-05,1700.3859910933,0.32916550646823,0.00080915807883046,0.5
1.7628759313512e-05,5028.6653135274,0,0,0.5
1.7632459313512e-05,10729.667275495,0.011859405939846,2.9152915289691e-05,0.5
1.7636159313512e-05,16492.178437293,0.032346022586376,7.9513329858347e-05,0.5
1.7639859313512e-05,20118.185798966,0.0598982505033,0.00014724250369543,0.5
1.7643559313512e-05,20320.056306752,0.090331262747221,0.000222053251591,0.5
1.7647259313512e-05,17073.97514969,0.11847326294071,0.00029123220978542,0.5
1.7650959313512e-05,11574.123374433,0.140033248928,0.00034423119205505,0.5
1.7654659313512e-05,5831.3618219886,0.15313226897712,0.00037643133966843,0.5
1.7658359313512e-05,2031.6240003383,0.15904979484729,0.00039097786343974,0.5
1.7662059313512e-05,1756.1306667486,0.16190038325464,0.00039798520957385,0.5
1.7665759313512e-05,5196.6010690008,0.16713287010433,0.00041084776328499,0.5
1.7669459313512e-05,10940.370539058,0.17927723219712,0.00044070116075989,0.5
1.7673159313512e-05,16662.64715268,0.20005071125157,0.00049176674348961,0.5
1.7676859313512e-05,20185.926623912,0.22778221090436,0.00055993660497631,0.5
1.7680559313512e-05,20262.452693564,0.25822285221111,0.00063476610671364,0.5
1.7684259313512e-05,16913.119471585,0.28620044431115,0.00070354091521916,0.5
1.7687959313512e-05,11368.573470031,0.30748468078516,0.00075586204716115,0.5
1.7691659313512e-05,5657.2563912263,0.32029797982214,0.00078735983240448,0.5
1.7695359313512e-05,1958.0828170424,0.3260291318035,0.00080144820993977,0.5
1.7699059313512e-05,1816.4505934217,0.32886977015755,0.00080843109674913,0.5
1.7702759313512e-05,5367.3688661344,0,0,0.5
1.7706459313512e-05,11151.020564937,0.012431409518036,3.0559020447482e-05,0.5
1.7710159313512e-05,16830.376380869,0.033489649231511,8.2324604797224e-05,0.5
1.7713859313512e-05,20249.396344008,0.061395144588799,0.00015092218433825,0.5
1.7717559313512e-05,20200.603954922,0.091837005813769,0.00022575468489127,0.5
1.7721259313512e-05,16749.529217856,0.11964493703694,0.00029411243126091,0.5
1.7724959313512e-05,11162.770975869,0.14065117591673,0.0003457501866193,0.5
1.7728659313512e-05,5485.56879658,0.15318038346268,0.00037654961519833,0.5
1.7732359313512e-05,1888.875585158,0.15873024281549,0.00039019233730454,0.5
1.7736059313512e-05,1881.2842063921,0.16156758967141,0.00039716713291891,0.5
1.7739759313512e-05,5540.8351742753,0.16715332827492,0.00041089805377315,0.5
1.7743459313512e-05,11361.484419976,0.17987367595516,0.00044216734502251,0.5
1.7747159313512e-05,16995.289403161,0.20121441679897,0.00049462737659532,0.5
1.7750859313512e-05,20308.591775795,0.22928857169663,0.00056363955677639,0.5
1.7754559313512e-05,20134.569621768,0.25972528610121,0.00063845940536188,0.5
1.7758259313512e-05,16583.300313298,0.28735842065694,0.00070638746474175,0.5
1.7761959313512e-05,10956.819176164,0.30808456378232,0.00075733668579725,0.5
1.7765659313512e-05,5316.3827163389,0.32033145006258,0.00078744210929838,0.5
1.7769359313512e-05,1824.0394181543,0.32570518895256,0.0008006518902472,0.5
1.7773059313512e-05,1950.6038202112,0,0,0.5
1.7776759313512e-05,5716.9263113889,0.0057704298264396,1.418493074346e-05,0.5
1.7780459313512e-05,11571.686920224,0.018781494372287,4.6168865221945e-05,0.5
1.7784159313512e-05,17157.34574449,0.040402389775098,9.9317575651667e-05,0.5
1.7787859313512e-05,20363.523589964,0.068639845618821,0.00016873118392041,0.5
1.7791559313512e-05,20064.411948702,0.09906510134651,0.00024352286466694,0.5
1.7795259313512e-05,16414.531495755,0.12651842460394,0.00031100891003918,0.5
1.7798959313512e-05,10750.826131126,0.14696252944678,0.00036126482164891,0.5
1.7802659313512e-05,5149.7852539716,0.15892901156297,0.00039068095271134,0.5
1.7806359313512e-05,1763.6091928474,0.16413189395576,0.00040347073243796,0.5
1.7810059313512e-05,2024.3729317553,0.1669826535431,0.00041047849936847,0.5
1.7813759313512e-05,5895.5575452131,0.17294303482145,0.00042513037075087,0.5
1.7817459313512e-05,11781.545402191,0.18624646895761,0.00045783301120356,0.5
1.7821159313512e-05,17316.503030428,0.20814507824703,0.00051166440080391,0.5
1.7824859313512e-05,20414.203006405,0.23654045299623,0.00058146620697205,0.5
1.7828559313512e-05,19990.191195071,0.26694799198438,0.00065621433624478,0.5
1.7832259313512e-05,16243.315701357,0.29421660460449,0.00072324632400317,0.5
1.7835959313512e-05,10546.907466188,0.31437839075592,0.00077280823686313,0.5
1.7839659313512e-05,4986.4212838479,0.32606846330662,0.0008015448950507,0.5
1.7843359313512e-05,1707.444935042,0.33110613314564,0.00081392854755564,0.5
1.7847059313512e-05,2102.2619426216,0,0,0.5
1.7850759313512e-05,6076.8225433306,0.0061554154024379,1.5131306299012e-05,0.5
1.7854459313512e-05,11991.939285397,0.019753604179502,4.8558515682158e-05,0.5
1.7858159313512e-05,17474.37268296,0.041929361240648,0.00010307119282362,0.5
1.7861859313512e-05,20462.594161084,0.07047996374814,0.0001732545814851,0.5
1.7865559313512e-05,19913.750074005,0.10086639289258,0.00024795081832002,0.5
1.7869259313512e-05,16071.009157723,0.1279478029952,0.00031452262289872,0.5
1.7872959313512e-05,10339.748593125,0.14782401106333,0.00036338252473778,0.5
1.7876659313512e-05,4824.7986505152,0.15923654602795,0.00039143693713852,0.5
1.7880359313512e-05,1655.9944676917,0.16411386131285,0.0004034264044072,0.5
1.7884059313512e-05,2185.1614031113,0.1670046383981,0.00041053254276819,0.5
1.7887759313512e-05,6260.582251638,0.17336073615779,0.00042615716852947,0.5
1.7891459313512e-05,12200.865730586,0.18725445268025,0.00046031084729659,0.5
1.7895159313512e-05,17627.242990694,0.20970249074171,0.00051549284843095,0.5
1.7898859313512e-05,20504.208144403,0.23839945823696,0.00058603603303088,0.5
1.7902559313512e-05,19830.97899888,0.26875491337726,0.00066065612924596,0.5
1.7906259313512e-05,15894.741529629,0.2956413761326,0.0007267487122237,0.5
1.7909959313512e-05,10135.748729239,0.31523140249162,0.0007749051192026,0.5
1.7913659313512e-05,4666.8904691506,0.32637157269954,0.00080229000171962,0.5
1.7917359313512e-05,1608.8384945751,0.33109456080306,0.00081390010030252,0.5
1.7921059313512e-05,2271.6767033039,0,0,0.5
1.7924759313512e-05,6446.073045337,0.0065608041058322,1.6127837034986e-05,0.5
1.7928459313512e-05,12409.306909884,0.020750985952533,5.1010289952145e-05,0.5
1.7932159313512e-05,17777.929040209,0.043469295983854,0.00010685667645982,0.5
1.7935859313512e-05,20542.879408213,0.072308770005967,0.0001777501720894,0.5
1.7939559313512e-05,19745.589925067,0.10262906625681,0.00025228384035597,0.5
1.7943259313512e-05,15717.199887445,0.12931765261391,0.00031789000150911,0.5
1.7946959313512e-05,9929.087504098,0.14861853557904,0.00036533563318347,0.5
1.7950659313512e-05,4511.0252420426,0.15948587562953,0.00039204984176383,0.5
1.7954359313512e-05,1566.4258335691,0.16405964376001,0.00040329312625371,0.5
1.7958059313512e-05,2362.8156837226,0.16701671234109,0.0004105622230607,0.5
1.7961759313512e-05,6633.3277209288,0.17378702994457,0.00042720508835931,0.5
1.7965459313512e-05,12615.412256713,0.18827324667694,0.00046281525731794,0.5
1.7969159313512e-05,17922.813559165,0.21125570466145,0.00051931097507732,0.5
1.7972859313512e-05,20574.179018201,0.24022777133533,0.00059053041134544,0.5
1.7976559313512e-05,19653.547163934,0.27050235350548,0.0006649517047824,0.5
1.7980259313512e-05,15535.644807056,0.29698503559901,0.00073005170992873,0.5
1.7983959313512e-05,9725.1192276622,0.31599578139625,0.00077678412339295,0.5
1.7987659313512e-05,4358.8012909638,0.32659505830016,0.00080283937635241,0.5
1.7991359313512e-05,1528.4791825403,0.33102570783891,0.0008137308452284,0.5
1.7995059313512e-05,2458.3095967104,0,0,0.5
1.7998759313512e-05,6823.6958087376,0.006985451628032,1.7171710000079e-05,0.5
1.8002459313512e-05,12822.925837619,0.021771106146647,5.3517960045838e-05,0.5
1.8006159313512e-05,18067.662096516,0.045018744814118,0.00011066554772399,0.5
1.8009859313512e-05,20604.636584669,0.074122743355605,0.00018220930028418,0.5
1.8013559313512e-05,19560.678985509,0.10435035654741,0.00025651513408901,0.5
1.8017259313512e-05,15354.096125658,0.13062651800057,0.00032110746804467,0.5
1.8020959313512e-05,9521.1216029349,0.14934710935876,0.00036712662084257,0.5
1.8024659313512e-05,4209.4358994136,0.15968045232387,0.00039252815222191,0.5
1.8028359313512e-05,1495.073661961,0.16397355212957,0.00040308149491045,0.5
1.8032059313512e-05,2557.9430864348,0.16702377147408,0.00041057957589499,0.5
1.8035759313512e-05,7015.8396684542,0.17422880889975,0.00042829107399153,0.5
1.8039459313512e-05,13029.078850285,0.18931421367859,0.0004653741732512,0.5
1.8043159313512e-05,18208.589043634,0.21282305778219,0.00052316385885495,0.5
1.8046859313512e-05,20630.044538069,0.24205223664311,0.0005950153309811,0.5
1.8050559313512e-05,19463.345393168,0.27222572003756,0.00066918810235389,0.5
1.8054259313512e-05,15170.163215165,0.29829020594602,0.0007332600932793,0.5
1.8057959313512e-05,9317.5501458466,0.31671916926725,0.00077856236299717,0.5
1.8061659313512e-05,4063.176689277,0.32678923666883,0.00080331670764215,0.5
1.8065359313512e-05,1466.3055507686,0.33095061441304,0.00081354624978624,0.5
1.8069059313512e-05,2661.7121433094,0,0,0.5
1.8072759313512e-05,7209.7302997643,0.0074290501538084,1.8262168519686e-05,0.5
1.8076459313512e-05,13233.920429401,0.022814532819563,5.6082922368641e-05,0.5
1.8080159313512e-05,18345.780342897,0.046580784026779,0.00011450536879739,0.5
1.8083859313512e-05,20650.698004622,0.075928753701555,0.0001866488537403,0.5
1.8087559313512e-05,19361.872454035,0.10604141397733,0.00026067210908882,0.5
1.8091259313512e-05,14984.07368732,0.13188948612439,0.00032421210945033,0.5
1.8094959313512e-05,9114.5707746637,0.15002564397359,0.000368794601705,0.5
1.8098659313512e-05,3920.1119424588,0.15983528549285,0.00039290876473167,0.5
1.8102359313512e-05,1442.1860718933,0.16387084373249,0.00040282901605823,0.5
1.8106059313512e-05,2769.5753159538,0.16704053111775,0.00041062077462574,0.5
1.8109759313512e-05,7405.3273650022,0.17469795937739,0.00042944434458551,0.5
1.8113459313512e-05,13437.462375067,0.19038382607997,0.00046800350560464,0.5
1.8117159313512e-05,18479.321582164,0.2144037593505,0.00052704955592552,0.5
1.8120859313512e-05,20666.748914778,0.24386430908509,0.00059946978634486,0.5
1.8124559313512e-05,19256.450538754,0.27390971052983,0.00067332770533389,0.5
1.8128259313512e-05,14796.03454784,0.2995369297563,0.00073632480274409,0.5
1.8131959313512e-05,8912.3424227122,0.3173793800968,0.00078018530013962,0.5
1.8135659313512e-05,3780.3291124334,0.32693163084072,0.00080366674247964,0.5
1.8139359313512e-05,1422.7189791175,0.33084734077346,0.00081329238144901,0.5
1.8143059313512e-05,2881.4700482087,0,0,0.5
1.8146759313512e-05,7602.5607636014,0.007890071908352,1.9395457001849e-05,0.5
1.8150459313512e-05,13639.686186172,0.023876562117813,5.869361385893e-05,0.5
1.8154159313512e-05,18609.266471401,0.048146478908849,0.00011835417627544,0.5
1.8157859313512e-05,20678.30930014,0.077713522682995,0.00019103619145279,0.5
1.8161559313512e-05,19147.222965772,0.10768542175568,0.00026471342614473,0.5
1.8165259313512e-05,14606.190673092,0.13308756579201,0.00032715724137663,0.5
1.8168959313512e-05,8710.9849284689,0.15063560580623,0.00037029401623951,0.5
1.8172659313512e-05,3643.9024892235,0.15993364697904,0.00039315055796225,0.5
1.8176359313512e-05,1407.9135627153,0.16373554270341,0.00040249641765833,0.5
1.8180059313512e-05,2997.3421083004,0.1670508500163,0.00041064614064971,0.5
1.8183759313512e-05,7801.3513438105,0.17517773073449,0.00043062372353612,0.5
1.8187459313512e-05,13840.53584404,0.19146498219432,0.00047066121483364,0.5
1.8191159313512e-05,18735.611904682,0.21598113946706,0.00053092708816878,0.5
1.8194859313512e-05,20685.43626333,0.24564863189734,0.0006038560272796,0.5
1.8198559313512e-05,19034.295216385,0.27554090741434,0.00067733753051707,0.5
1.8202259313512e-05,14414.669141881,0.30071392901109,0.00073921811457986,0.5
1.8205959313512e-05,8510.6145767841,0.31796703903208,0.00078162988945939,0.5
1.8209659313512e-05,3510.9073978549,0.32701419603975,0.00080386970511247,0.5
1.8213359313512e-05,1397.7765122115,0.33070837337679,0.0008129507703461,0.5
1.8217059313512e-05,3117.1291978479,0,0,0.5
1.8220759313512e-05,8001.6102763503,0.0083677409534921,2.0569668027267e-05,0.5
1.8224459313512e-05,14039.946764642,0.024955775951402,6.1346548553102e-05,0.5
1.8228159313512e-05,18858.343349956,0.049714371125846,0.00012220838526511,0.5
1.8231859313512e-05,20688.166919076,0.079476283824114,0.00019536942926282,0.5
1.8235559313512e-05,18917.745210434,0.10928290117454,0.00026864036670241,0.5
1.8239259313512e-05,14221.568881323,0.13422288617371,0.00032994809777216,0.5
1.8242959313512e-05,8311.3267286605,0.15118069275188,0.00037163395465063,0.5
1.8246659313512e-05,3381.4099031916,0.15998041248628,0.00039326551741956,0.5
1.8250359313512e-05,1392.3156419589,0.16357302285704,0.00040209690967808,0.5
1.8254059313512e-05,3240.7739471015,0.16705979341998,0.00041066812541785,0.5
1.8257759313512e-05,8203.2477714206,0.1756723352849,0.00043183956559711,0.5
1.8261459313512e-05,14237.842323631,0.19256105086864,0.00047335558227296,0.5
1.8265159313512e-05,18977.428625797,0.21755819947976,0.0005348038335294,0.5
1.8268859313512e-05,20686.525578034,0.24740849813448,0.00060818214880649,0.5
1.8272559313512e-05,18797.648505754,0.27712349786646,0.00068122787086149,0.5
1.8276259313512e-05,14026.994064795,0.3018266673722,0.00074195345961701,0.5
1.8279959313512e-05,8113.2246954636,0.31848895320679,0.00078291286432349,0.5
1.8283659313512e-05,3255.4934148901,0.32704482308228,0.00080394499282764,0.5
1.8287359313512e-05,1391.4983056564,0.33054205611133,0.00081254192751065,0.5
1.8291059313512e-05,3368.0072681655,0,0,0.5
1.8294759313512e-05,8405.7594672294,0.0088607013697234,2.178146846048e-05,0.5
